"","Id","Probability"
"86429",86429,0.0727264156412379
"86430",86430,0.0666034812275116
"86431",86431,0.0762981708597869
"86432",86432,0.0792815060266443
"86433",86433,0.0752615616114952
"86434",86434,0.0565493981242515
"86435",86435,0.0715704744942467
"86436",86436,0.0759511872401834
"86437",86437,0.0685714590750632
"86438",86438,0.082423313718929
"86439",86439,0.0867547005697613
"86440",86440,0.0752615616114952
"86441",86441,0.0715704744942467
"86442",86442,0.0715704744942467
"86443",86443,0.067529547481537
"86444",86444,0.0805767652331291
"86445",86445,0.072228920217804
"86446",86446,0.0664992741704604
"86447",86447,0.0632991700473336
"86448",86448,0.0829096871422356
"86449",86449,0.0693093193088636
"86450",86450,0.0780549924496955
"86451",86451,0.0762981708597869
"86452",86452,0.0722619887134643
"86453",86453,0.0702701756189763
"86454",86454,0.0284757660868398
"86455",86455,0.0732270672366692
"86456",86456,0.0715704744942467
"86457",86457,0.0696282459161875
"86458",86458,0.0498482289868251
"86459",86459,0.0785892172627451
"86460",86460,0.0367314205477357
"86461",86461,0.0798487692959558
"86462",86462,0.0715704744942467
"86463",86463,0.0688840772468738
"86464",86464,0.0715704744942467
"86465",86465,0.0846899625362146
"86466",86466,0.0809430297645808
"86467",86467,0.0393799303779812
"86468",86468,0.0664992741704604
"86469",86469,0.0573442590605362
"86470",86470,0.0480116920187393
"86471",86471,0.0762981708597869
"86472",86472,0.0664992741704604
"86473",86473,0.0760273991567149
"86474",86474,0.0752615616114952
"86475",86475,0.07486421879596
"86476",86476,0.0846135045217611
"86477",86477,0.0620500144904919
"86478",86478,0.0787680341668593
"86479",86479,0.0578799834651617
"86480",86480,0.0835496525611752
"86481",86481,0.0745776923159989
"86482",86482,0.0658893509835071
"86483",86483,0.0859761075979571
"86484",86484,0.067529547481537
"86485",86485,0.0715704744942467
"86486",86486,0.0769965041191967
"86487",86487,0.0715704744942467
"86488",86488,0.0613360324517103
"86489",86489,0.0191003145327467
"86490",86490,0.0759615756439358
"86491",86491,0.0699485297664104
"86492",86492,0.0699453201939343
"86493",86493,0.0714689125994077
"86494",86494,0.0652846307094506
"86495",86495,0.0728929480168465
"86496",86496,0.0809136728187039
"86497",86497,0.0631297147790301
"86498",86498,0.0677348788546551
"86499",86499,0.0669200935114899
"86500",86500,0.0680345763449684
"86501",86501,0.0712433328937272
"86502",86502,0.0527282511712104
"86503",86503,0.0761626745984106
"86504",86504,0.0848813819320133
"86505",86505,0.0517124740338908
"86506",86506,0.0758093430174927
"86507",86507,0.0878633583766576
"86508",86508,0.0757195190626225
"86509",86509,0.0658893509835071
"86510",86510,0.0766466081903189
"86511",86511,0.0820398017108677
"86512",86512,0.0715704744942467
"86513",86513,0.0715704744942467
"86514",86514,0.0458063036397077
"86515",86515,0.0802957726237244
"86516",86516,0.0715704744942467
"86517",86517,0.0592399111009831
"86518",86518,0.0681535458450147
"86519",86519,0.0817875005558543
"86520",86520,0.0715704744942467
"86521",86521,0.0769439265519334
"86522",86522,0.0664992741704604
"86523",86523,0.0705414141775838
"86524",86524,0.0594712969512253
"86525",86525,0.063363557062159
"86526",86526,0.0715704744942467
"86527",86527,0.0715704744942467
"86528",86528,0.0820026541993616
"86529",86529,0.0715704744942467
"86530",86530,0.0759511872401834
"86531",86531,0.0715704744942467
"86532",86532,0.0800411011772093
"86533",86533,0.0715704744942467
"86534",86534,0.0810679051741252
"86535",86535,0.0715704744942467
"86536",86536,0.0715704744942467
"86537",86537,0.0556792364987968
"86538",86538,0.0445297109260135
"86539",86539,0.0792275020641881
"86540",86540,0.0724938593320592
"86541",86541,0.0715704744942467
"86542",86542,0.0715704744942467
"86543",86543,0.0715704744942467
"86544",86544,0.063501315760598
"86545",86545,0.0715704744942467
"86546",86546,0.0515096222887046
"86547",86547,0.0670125730922909
"86548",86548,0.0634016326315389
"86549",86549,0.0756056524495505
"86550",86550,0.082423313718929
"86551",86551,0.0628588848630695
"86552",86552,0.06899174519235
"86553",86553,0.072228920217804
"86554",86554,0.0780017531692087
"86555",86555,0.0845982204382683
"86556",86556,0.075433426841005
"86557",86557,0.0777006913483069
"86558",86558,0.088338999597466
"86559",86559,0.0715704744942467
"86560",86560,0.0535574107227497
"86561",86561,0.0715704744942467
"86562",86562,0.0715704744942467
"86563",86563,0.0715704744942467
"86564",86564,0.0606297348340852
"86565",86565,0.0813108119288291
"86566",86566,0.0762981708597869
"86567",86567,0.0791267846135822
"86568",86568,0.0795484182209908
"86569",86569,0.0801537931427997
"86570",86570,0.0700995333889831
"86571",86571,0.0565493981242515
"86572",86572,0.0458063036397077
"86573",86573,0.0821178613686019
"86574",86574,0.0835496525611752
"86575",86575,0.0715704744942467
"86576",86576,0.0792490996135412
"86577",86577,0.0563916736142198
"86578",86578,0.0699292743743894
"86579",86579,0.0728929480168465
"86580",86580,0.0752615616114952
"86581",86581,0.0503176616977634
"86582",86582,0.0750900561523589
"86583",86583,0.0655379819009037
"86584",86584,0.0715704744942467
"86585",86585,0.0717017189196433
"86586",86586,0.0699645796718891
"86587",86587,0.060489391227864
"86588",86588,0.063501315760598
"86589",86589,0.0698683313021757
"86590",86590,0.0715704744942467
"86591",86591,0.0686282008166356
"86592",86592,0.0477507858811418
"86593",86593,0.0846899625362146
"86594",86594,0.0756988043381557
"86595",86595,0.0642892138585368
"86596",86596,0.0715704744942467
"86597",86597,0.0715704744942467
"86598",86598,0.0726166964162714
"86599",86599,0.0552476074452504
"86600",86600,0.0503176616977634
"86601",86601,0.0622916495881429
"86602",86602,0.0715704744942467
"86603",86603,0.0650381906500135
"86604",86604,0.0618121159800446
"86605",86605,0.0361545245334776
"86606",86606,0.0688334638351509
"86607",86607,0.0643812803715981
"86608",86608,0.0914180151967244
"86609",86609,0.0787680341668593
"86610",86610,0.0715704744942467
"86611",86611,0.0344740647418865
"86612",86612,0.0616463796416368
"86613",86613,0.0614782118423567
"86614",86614,0.0625283785710237
"86615",86615,0.0715704744942467
"86616",86616,0.0567709092370998
"86617",86617,0.0712433328937272
"86618",86618,0.0533851152727949
"86619",86619,0.0515096222887046
"86620",86620,0.0640906501228941
"86621",86621,0.06548663476599
"86622",86622,0.0582983971308805
"86623",86623,0.0699774220482752
"86624",86624,0.0458063036397077
"86625",86625,0.0648584173231817
"86626",86626,0.0715704744942467
"86627",86627,0.0827972159336343
"86628",86628,0.0760620641322664
"86629",86629,0.0866218910655738
"86630",86630,0.069897192947574
"86631",86631,0.062583350101432
"86632",86632,0.0700577363008816
"86633",86633,0.0771720005867994
"86634",86634,0.0720637869707808
"86635",86635,0.06899174519235
"86636",86636,0.0835496525611752
"86637",86637,0.0728762789812578
"86638",86638,0.0715704744942467
"86639",86639,0.0820509489521562
"86640",86640,0.0715704744942467
"86641",86641,0.0888768744585311
"86642",86642,0.0780549924496955
"86643",86643,0.0771720005867994
"86644",86644,0.0715704744942467
"86645",86645,0.0881167449952307
"86646",86646,0.0617349111393012
"86647",86647,0.0190596856102857
"86648",86648,0.0809467000656981
"86649",86649,0.0615750696897811
"86650",86650,0.0728862799810988
"86651",86651,0.071829896026586
"86652",86652,0.0722454527209376
"86653",86653,0.072228920217804
"86654",86654,0.0715704744942467
"86655",86655,0.0715704744942467
"86656",86656,0.0649842100257921
"86657",86657,0.0798487692959558
"86658",86658,0.0715704744942467
"86659",86659,0.0390083485435274
"86660",86660,0.0765907603266841
"86661",86661,0.0620500144904919
"86662",86662,0.0768213735242907
"86663",86663,0.0601621741480733
"86664",86664,0.0596952206037942
"86665",86665,0.0827972159336343
"86666",86666,0.0715704744942467
"86667",86667,0.063501315760598
"86668",86668,0.0715704744942467
"86669",86669,0.0807597081038614
"86670",86670,0.0735625964388008
"86671",86671,0.0715704744942467
"86672",86672,0.0762981708597869
"86673",86673,0.0702186205596297
"86674",86674,0.0715704744942467
"86675",86675,0.075509161674061
"86676",86676,0.0780549924496955
"86677",86677,0.0914221132301027
"86678",86678,0.079487028014242
"86679",86679,0.0762981708597869
"86680",86680,0.0712433328937272
"86681",86681,0.087693484238519
"86682",86682,0.0773126616005368
"86683",86683,0.0664594703282161
"86684",86684,0.0715704744942467
"86685",86685,0.0664992741704604
"86686",86686,0.0715704744942467
"86687",86687,0.0649033172527455
"86688",86688,0.0914180151967244
"86689",86689,0.0715704744942467
"86690",86690,0.0578799834651617
"86691",86691,0.0527282511712104
"86692",86692,0.0761835057969545
"86693",86693,0.0781757913121044
"86694",86694,0.0748710531711545
"86695",86695,0.087800114683886
"86696",86696,0.0816801166740243
"86697",86697,0.0613729695008785
"86698",86698,0.0893936033711853
"86699",86699,0.0762981708597869
"86700",86700,0.063501315760598
"86701",86701,0.0763329490952483
"86702",86702,0.0743227174431115
"86703",86703,0.0848162553368292
"86704",86704,0.0707714294971578
"86705",86705,0.0651462770814237
"86706",86706,0.078410771751521
"86707",86707,0.0715704744942467
"86708",86708,0.0715704744942467
"86709",86709,0.0728929480168465
"86710",86710,0.063501315760598
"86711",86711,0.0728929480168465
"86712",86712,0.0606662740349714
"86713",86713,0.0715704744942467
"86714",86714,0.0715704744942467
"86715",86715,0.0612565462908862
"86716",86716,0.0798487692959558
"86717",86717,0.0782362548836048
"86718",86718,0.0745776923159989
"86719",86719,0.0715704744942467
"86720",86720,0.0715704744942467
"86721",86721,0.082423313718929
"86722",86722,0.0715704744942467
"86723",86723,0.082423313718929
"86724",86724,0.0820509489521562
"86725",86725,0.0715704744942467
"86726",86726,0.0869581774500949
"86727",86727,0.0798487692959558
"86728",86728,0.0715704744942467
"86729",86729,0.0715704744942467
"86730",86730,0.0824979710072764
"86731",86731,0.0726998030204161
"86732",86732,0.0816801166740243
"86733",86733,0.0816801166740243
"86734",86734,0.0744552041622269
"86735",86735,0.0770666587672444
"86736",86736,0.0680627359217185
"86737",86737,0.0657376845984059
"86738",86738,0.06502319184859
"86739",86739,0.0600256273266699
"86740",86740,0.0898363634311192
"86741",86741,0.0551626890487349
"86742",86742,0.0495453261553783
"86743",86743,0.0786499733090523
"86744",86744,0.0692043705652457
"86745",86745,0.057804700233899
"86746",86746,0.0715704744942467
"86747",86747,0.0835496525611752
"86748",86748,0.0503176616977634
"86749",86749,0.0715704744942467
"86750",86750,0.063501315760598
"86751",86751,0.0578799834651617
"86752",86752,0.0560252569502708
"86753",86753,0.0715704744942467
"86754",86754,0.0715704744942467
"86755",86755,0.080448930272764
"86756",86756,0.0756953523899502
"86757",86757,0.0705996624668521
"86758",86758,0.0837993173491177
"86759",86759,0.0745776923159989
"86760",86760,0.0715704744942467
"86761",86761,0.0675326542508902
"86762",86762,0.0595016601000107
"86763",86763,0.07345507339361
"86764",86764,0.0795592562823537
"86765",86765,0.0832629973315086
"86766",86766,0.0674239961740203
"86767",86767,0.0786499733090523
"86768",86768,0.0725602339511353
"86769",86769,0.0715704744942467
"86770",86770,0.0693093193088636
"86771",86771,0.0914221132301027
"86772",86772,0.0715704744942467
"86773",86773,0.0914221132301027
"86774",86774,0.0826474702364602
"86775",86775,0.0715704744942467
"86776",86776,0.0683606354606698
"86777",86777,0.0794509363508613
"86778",86778,0.0728929480168465
"86779",86779,0.0635570846544089
"86780",86780,0.0762981708597869
"86781",86781,0.0166478779348244
"86782",86782,0.0675264408447573
"86783",86783,0.0715704744942467
"86784",86784,0.0798487692959558
"86785",86785,0.0565493981242515
"86786",86786,0.0609536818383948
"86787",86787,0.0786499733090523
"86788",86788,0.0722355328003688
"86789",86789,0.0258693549280517
"86790",86790,0.0752340965772747
"86791",86791,0.0777006913483069
"86792",86792,0.0717345647096476
"86793",86793,0.0497315207974048
"86794",86794,0.0914221132301027
"86795",86795,0.0621103410776111
"86796",86796,0.0667477818718007
"86797",86797,0.0634543878665268
"86798",86798,0.0593554983893328
"86799",86799,0.0850232849032991
"86800",86800,0.0715704744942467
"86801",86801,0.0709273251704245
"86802",86802,0.0726034074882414
"86803",86803,0.0715704744942467
"86804",86804,0.0680470903788401
"86805",86805,0.0774606084427486
"86806",86806,0.0706903592605652
"86807",86807,0.0914221132301027
"86808",86808,0.0715704744942467
"86809",86809,0.0590121086205648
"86810",86810,0.0611799901191473
"86811",86811,0.0664992741704604
"86812",86812,0.086092491669646
"86813",86813,0.0647328512647541
"86814",86814,0.080226574482362
"86815",86815,0.0646850761203463
"86816",86816,0.0681692140740053
"86817",86817,0.0813108119288291
"86818",86818,0.0696282459161875
"86819",86819,0.0833609628274969
"86820",86820,0.0643634514700459
"86821",86821,0.0715704744942467
"86822",86822,0.063501315760598
"86823",86823,0.0649842100257921
"86824",86824,0.088992802935607
"86825",86825,0.0715704744942467
"86826",86826,0.0715704744942467
"86827",86827,0.0578799834651617
"86828",86828,0.0715704744942467
"86829",86829,0.0809430297645808
"86830",86830,0.062107467141519
"86831",86831,0.0526469893630052
"86832",86832,0.0590093690244187
"86833",86833,0.0562867538296364
"86834",86834,0.0735625964388008
"86835",86835,0.0715704744942467
"86836",86836,0.0775840955392469
"86837",86837,0.0844531465729689
"86838",86838,0.0715704744942467
"86839",86839,0.0517245723300727
"86840",86840,0.0697561963207638
"86841",86841,0.0762981708597869
"86842",86842,0.0728929480168465
"86843",86843,0.0803869058037824
"86844",86844,0.0849734025984965
"86845",86845,0.0693634412832238
"86846",86846,0.0715704744942467
"86847",86847,0.0835496525611752
"86848",86848,0.0814952736693975
"86849",86849,0.0715704744942467
"86850",86850,0.0696282459161875
"86851",86851,0.0715704744942467
"86852",86852,0.0715704744942467
"86853",86853,0.0577456136125537
"86854",86854,0.0777006913483069
"86855",86855,0.0739839980948477
"86856",86856,0.0762912169573035
"86857",86857,0.0914221132301027
"86858",86858,0.0664992741704604
"86859",86859,0.0914221132301027
"86860",86860,0.0715704744942467
"86861",86861,0.0611941604367538
"86862",86862,0.0593031827519003
"86863",86863,0.0664992741704604
"86864",86864,0.0795375815084748
"86865",86865,0.0715704744942467
"86866",86866,0.0737308912937886
"86867",86867,0.0914221132301027
"86868",86868,0.0757229720226181
"86869",86869,0.064149862990357
"86870",86870,0.0762981708597869
"86871",86871,0.0749325883562158
"86872",86872,0.0429816359003189
"86873",86873,0.081377174272794
"86874",86874,0.0715704744942467
"86875",86875,0.0568052635035001
"86876",86876,0.0680470903788401
"86877",86877,0.0730598316808821
"86878",86878,0.0742955674931207
"86879",86879,0.0813034413807445
"86880",86880,0.0620500144904919
"86881",86881,0.0728929480168465
"86882",86882,0.0685714590750632
"86883",86883,0.0791267846135822
"86884",86884,0.0780549924496955
"86885",86885,0.0609113362728003
"86886",86886,0.0762981708597869
"86887",86887,0.0712433328937272
"86888",86888,0.0715704744942467
"86889",86889,0.0613360324517103
"86890",86890,0.0715704744942467
"86891",86891,0.0702701756189763
"86892",86892,0.0592399111009831
"86893",86893,0.0715704744942467
"86894",86894,0.0844836696599707
"86895",86895,0.0719022942918262
"86896",86896,0.0742955674931207
"86897",86897,0.0614782118423567
"86898",86898,0.0692997724303471
"86899",86899,0.0436975685021971
"86900",86900,0.0715704744942467
"86901",86901,0.0810164646285222
"86902",86902,0.0839281969093714
"86903",86903,0.0715704744942467
"86904",86904,0.0732270672366692
"86905",86905,0.0728929480168465
"86906",86906,0.0715704744942467
"86907",86907,0.0747481221123645
"86908",86908,0.0715704744942467
"86909",86909,0.0569375774514924
"86910",86910,0.0704638188742939
"86911",86911,0.0780336927472888
"86912",86912,0.0835496525611752
"86913",86913,0.0715704744942467
"86914",86914,0.0728929480168465
"86915",86915,0.0794148596613582
"86916",86916,0.0762981708597869
"86917",86917,0.0696282459161875
